23.4,322
23.41,321
23.42,321
23.43,320
23.44,316
23.45,321
23.46,323
23.47,320
23.48,318
23.49,321
23.5,319
23.51,319
23.52,318
23.53,321
23.54,319
23.55,321
23.56,319
23.57,328
23.58,317
23.59,323
23.6,320
23.61,323
23.62,320
23.63,316
23.64,328
23.65,319
23.66,321
23.67,316
23.68,318
23.69,317
23.7,319
23.71,327
23.72,321
23.73,319
23.74,326
23.75,321
23.76,318
23.77,329
23.78,332
23.79,310
23.8,325
23.81,316
23.82,327
23.83,316
23.84,319
23.85,321
23.86,323
23.87,321
23.88,321
23.89,316
23.9,330
23.91,317
23.92,310
23.93,326
23.94,319
23.95,322
23.96,311
23.97,330
23.98,319
23.99,317
24,323
24.01,318
24.02,321
24.03,320
24.04,321
24.05,328
24.06,318
24.07,322
24.08,321
24.09,320
24.1,320
24.11,322
24.12,319
24.13,320
24.14,321
24.15,321
24.16,320
24.17,321
24.18,320
24.19,320
24.2,321
24.21,321
24.22,322
24.23,322
24.24,322
24.25,322
24.26,321
24.27,321
24.28,321
24.29,320
24.3,322
24.31,320
24.32,321
24.33,319
24.34,323
24.35,323
24.36,321
24.37,324
24.38,320
24.39,321
24.4,322
24.41,318
24.42,319
24.43,323
24.44,320
24.45,321
24.46,321
24.47,322
24.48,324
24.49,323
24.5,322
24.51,322
24.52,324
24.53,322
24.54,321
24.55,324
24.56,322
24.57,322
24.58,321
24.59,323
24.6,319
24.61,322
24.62,322
24.63,322
24.64,323
24.65,321
24.66,321
24.67,317
24.68,320
24.69,324
24.7,322
24.71,319
24.72,321
24.73,324
24.74,321
24.75,321
24.76,324
24.77,325
24.78,322
24.79,322
24.8,322
24.81,320
24.82,321
24.83,316
24.84,325
24.85,317
24.86,324
24.87,321
24.88,319
24.89,319
24.9,320
24.91,320
24.92,317
24.93,319
24.94,310
24.95,325
24.96,322
24.97,319
24.98,320
24.99,321
25,320
25.01,322
25.02,321
25.03,321
25.04,321
25.05,320
25.06,320
25.07,321
25.08,320
25.09,321
25.1,320
25.11,320
25.12,320
25.13,321
25.14,321
25.15,320
25.16,321
25.17,320
25.18,321
25.19,321
25.2,321
25.21,321
25.22,320
25.23,319
25.24,324
25.25,321
25.26,322
25.27,321
25.28,322
25.29,322
25.3,321
25.31,321
25.32,321
25.33,321
25.34,322
25.35,322
25.36,321
25.37,319
25.38,319
25.39,319
25.4,320
25.41,321
25.42,322
25.43,322
25.44,321
25.45,321
25.46,321
25.47,321
25.48,320
25.49,320
25.5,320
25.51,320
25.52,320
25.53,319
25.54,320
25.55,319
25.56,321
25.57,320
25.58,320
25.59,320
25.6,320
25.61,320
25.62,321
25.63,321
25.64,321
25.65,322
25.66,321
25.67,321
25.68,321
25.69,321
25.7,321
25.71,321
25.72,322
25.73,321
25.74,322
25.75,321
25.76,321
25.77,321
25.78,321
25.79,321
25.8,321
25.81,320
25.82,321
25.83,320
25.84,320
25.85,321
25.86,321
25.87,321
25.88,321
25.89,321
25.9,322
25.91,322
25.92,321
25.93,321
25.94,321
25.95,322
25.96,321
25.97,321
25.98,322
25.99,322
26,321
26.01,319
26.02,321
26.03,320
26.04,322
26.05,321
26.06,322
26.07,320
26.08,321
26.09,320
26.1,320
26.11,320
26.12,320
26.13,321
26.14,319
26.15,319
26.16,320
26.17,320
26.18,320
26.19,320
26.2,314
26.21,332
26.22,322
26.23,318
26.24,321
26.25,320
26.26,320
26.27,321
26.28,319
26.29,323
26.3,316
26.31,326
26.32,320
26.33,320
26.34,320
26.35,320
26.36,320
26.37,321
26.38,321
26.39,321
26.4,321
26.41,321
26.42,321
26.43,322
26.44,319
26.45,320
26.46,320
26.47,321
26.48,319
26.49,322
26.5,320
26.51,322
26.52,321
26.53,321
26.54,322
26.55,322
26.56,321
26.57,321
26.58,322
26.59,322
26.6,323
26.61,321
26.62,320
26.63,320
26.64,321
26.65,322
26.66,322
26.67,320
26.68,321
26.69,319
26.7,323
26.71,321
26.72,322
26.73,319
26.74,322
26.75,323
26.76,319
26.77,321
26.78,322
26.79,321
26.8,319
26.81,325
26.82,321
26.83,318
26.84,322
26.85,320
26.86,319
26.87,324
26.88,321
26.89,320
26.9,322
26.91,321
26.92,323
26.93,319
26.94,321
26.95,323
26.96,319
26.97,322
26.98,322
26.99,321
27,321
27.01,321
27.02,321
27.03,322
27.04,321
27.05,323
27.06,321
27.07,320
27.08,321
27.09,321
27.1,321
27.11,321
27.12,321
27.13,320
27.14,321
27.15,321
27.16,320
27.17,320
27.18,321
27.19,320
27.2,320
27.21,321
27.22,321
27.23,322
27.24,321
27.25,321
27.26,320
27.27,319
27.28,320
27.29,321
27.3,321
27.31,321
27.32,321
27.33,320
27.34,321
27.35,320
27.36,320
27.37,320
27.38,321
27.39,321
27.4,321
27.41,321
27.42,321
27.43,320
27.44,320
27.45,320
27.46,320
27.47,320
27.48,321
27.49,322
27.5,323
27.51,321
27.52,321
27.53,321
27.54,322
27.55,322
27.56,322
27.57,321
27.58,321
27.59,321
27.6,321
27.61,321
27.62,320
27.63,319
27.64,320
27.65,318
27.66,318
27.67,318
27.68,318
27.69,318
27.7,318
27.71,318
27.72,318
27.73,319
27.74,320
27.75,320
27.76,320
27.77,320
27.78,320
27.79,321
27.8,322
27.81,321
27.82,323
27.83,321
27.84,321
27.85,321
27.86,322
27.87,322
27.88,321
27.89,321
27.9,322
27.91,324
27.92,326
27.93,324
27.94,322
27.95,324
27.96,323
27.97,321
27.98,322
27.99,321
28,321
28.01,320
28.02,320
28.03,319
28.04,322
28.05,320
28.06,318
28.07,320
28.08,321
28.09,321
28.1,321
28.11,321
28.12,321
28.13,322
28.14,320
28.15,321
28.16,322
28.17,322
28.18,321
28.19,322
28.2,320
28.21,322
28.22,321
28.23,319
28.24,321
28.25,319
28.26,321
28.27,322
28.28,322
28.29,323
28.3,321
28.31,320
28.32,322
28.33,320
28.34,320
28.35,319
28.36,320
28.37,321
28.38,321
28.39,322
28.4,322
28.41,322
28.42,321
28.43,322
28.44,320
28.45,323
28.46,322
28.47,320
28.48,320
28.49,322
28.5,322
28.51,321
28.52,324
28.53,322
28.54,321
28.55,321
28.56,321
28.57,321
28.58,321
28.59,322
28.6,321
28.61,320
28.62,324
28.63,323
28.64,322
28.65,322
28.66,322
28.67,321
28.68,321
28.69,323
28.7,323
28.71,320
28.72,320
28.73,319
28.74,320
28.75,318
28.76,322
28.77,319
28.78,323
28.79,324
28.8,322
28.81,323
28.82,322
28.83,320
28.84,322
28.85,321
28.86,322
28.87,322
28.88,322
28.89,320
28.9,321
28.91,321
28.92,320
28.93,323
28.94,322
28.95,321
28.96,320
28.97,320
28.98,321
28.99,320
29,320
29.01,320
29.02,320
29.03,321
29.04,322
29.05,321
29.06,321
29.07,322
29.08,321
29.09,322
29.1,322
29.11,319
29.12,322
29.13,322
29.14,320
29.15,322
29.16,321
29.17,321
29.18,320
29.19,320
29.2,321
29.21,322
29.22,323
29.23,321
29.24,321
29.25,321
29.26,320
29.27,321
29.28,321
29.29,321
29.3,321
29.31,321
29.32,322
29.33,321
29.34,320
29.35,320
29.36,320
29.37,319
29.38,320
29.39,320
29.4,320
29.41,320
29.42,322
29.43,322
29.44,321
29.45,321
29.46,321
29.47,321
29.48,320
29.49,321
29.5,321
29.51,321
29.52,321
29.53,321
29.54,320
29.55,321
29.56,321
29.57,321
29.58,320
29.59,321
29.6,320
29.61,320
29.62,320
29.63,320
29.64,320
29.65,320
29.66,320
29.67,320
29.68,320
29.69,319
29.7,320
29.71,320
29.72,320
29.73,318
29.74,320
29.75,320
29.76,320
29.77,320
29.78,321
29.79,320
29.8,320
29.81,322
29.82,319
29.83,320
29.84,321
29.85,321
29.86,319
29.87,319
29.88,321
29.89,324
29.9,325
29.91,322
29.92,321
29.93,324
29.94,323
29.95,320
29.96,320
29.97,321
29.98,322
29.99,322
30,321
30.01,319
30.02,321
30.03,319
30.04,321
30.05,322
30.06,320
30.07,321
30.08,321
30.09,321
30.1,320
30.11,321
30.12,320
30.13,319
30.14,323
30.15,319
30.16,322
30.17,319
30.18,322
30.19,319
30.2,321
30.21,324
30.22,320
30.23,318
30.24,319
30.25,318
30.26,325
30.27,321
30.28,319
30.29,319
30.3,323
30.31,323
30.32,320
30.33,323
30.34,323
30.35,319
30.36,320
30.37,331
30.38,324
30.39,323
30.4,319
30.41,323
30.42,321
30.43,321
30.44,324
30.45,322
30.46,323
30.47,322
30.48,323
30.49,323
30.5,323
30.51,319
30.52,324
30.53,322
30.54,323
30.55,322
30.56,324
30.57,318
30.58,324
30.59,324
30.6,321
30.61,323
30.62,321
30.63,321
30.64,323
30.65,320
30.66,324
30.67,324
30.68,322
30.69,320
30.7,323
30.71,322
30.72,319
30.73,323
30.74,323
30.75,318
30.76,324
30.77,325
30.78,321
30.79,322
30.8,323
30.81,321
30.82,319
30.83,325
30.84,319
30.85,325
30.86,321
30.87,319
30.88,319
30.89,319
30.9,320
30.91,322
30.92,323
30.93,321
30.94,323
30.95,322
30.96,320
30.97,321
30.98,322
30.99,321
31,321
31.01,322
31.02,321
31.03,321
31.04,321
31.05,321
31.06,322
31.07,322
31.08,322
31.09,322
31.1,321
31.11,321
31.12,321
31.13,321
31.14,321
31.15,321
31.16,322
31.17,322
31.18,322
31.19,323
31.2,322
31.21,321
31.22,322
31.23,322
31.24,322
31.25,322
31.26,321
31.27,321
31.28,321
31.29,320
31.3,323
31.31,321
31.32,321
31.33,320
31.34,320
31.35,325
31.36,320
31.37,320
31.38,322
31.39,323
31.4,322
31.41,320
31.42,318
31.43,317
31.44,317
31.45,319
31.46,319
31.47,319
31.48,320
31.49,320
31.5,322
31.51,322
31.52,324
31.53,320
31.54,319
31.55,319
31.56,319
31.57,319
31.58,319
31.59,319
31.6,319
31.61,321
31.62,322
31.63,321
31.64,321
31.65,319
31.66,319
31.67,319
31.68,319
31.69,319
31.7,321
31.71,322
31.72,323
31.73,322
31.74,319
31.75,320
31.76,333
31.77,328
31.78,319
31.79,320
31.8,321
31.81,321
31.82,320
31.83,319
31.84,322
31.85,321
31.86,323
31.87,322
31.88,322
31.89,324
31.9,323
31.91,322
31.92,320
31.93,318
31.94,318
31.95,317
31.96,317
31.97,320
31.98,316
31.99,315
32,321
32.01,319
32.02,326
32.03,317
32.04,323
32.05,320
32.06,324
32.07,320
32.08,323
32.09,323
32.1,319
32.11,321
32.12,324
32.13,321
32.14,320
32.15,315
32.16,316
32.17,318
32.18,320
32.19,322
32.2,322
32.21,323
32.22,321
32.23,322
32.24,322
32.25,322
32.26,321
32.27,320
32.28,321
32.29,322
32.3,322
32.31,321
32.32,321
32.33,320
32.34,321
32.35,322
32.36,322
32.37,323
32.38,322
32.39,323
32.4,322
32.41,322
32.42,319
32.43,321
32.44,319
32.45,323
32.46,321
32.47,322
32.48,322
32.49,322
32.5,322
32.51,323
32.52,321
32.53,321
32.54,320
32.55,320
32.56,321
32.57,319
32.58,320
32.59,321
32.6,321
32.61,322
32.62,322
32.63,323
32.64,322
32.65,322
32.66,321
32.67,322
32.68,321
32.69,322
32.7,322
32.71,322
32.72,322
32.73,321
32.74,322
32.75,321
32.76,321
32.77,321
32.78,322
32.79,321
32.8,322
32.81,320
32.82,322
32.83,322
32.84,322
32.85,322
32.86,323
32.87,324
32.88,322
32.89,322
32.9,322
32.91,322
32.92,321
32.93,323
32.94,320
32.95,321
32.96,322
32.97,321
32.98,321
32.99,319
33,323
33.01,321
33.02,322
33.03,321
33.04,320
33.05,322
33.06,321
33.07,322
33.08,321
33.09,321
33.1,321
33.11,323
33.12,320
33.13,321
33.14,320
33.15,320
33.16,320
33.17,320
33.18,322
33.19,322
33.2,320
33.21,321
33.22,321
33.23,322
33.24,322
33.25,323
33.26,321
33.27,321
33.28,322
33.29,321
33.3,320
33.31,322
33.32,321
33.33,321
33.34,321
33.35,321
33.36,321
33.37,322
33.38,321
33.39,321
33.4,321
33.41,321
33.42,321
33.43,320
33.44,320
33.45,320
33.46,322
33.47,321
33.48,320
33.49,321
33.5,320
33.51,321
33.52,320
33.53,322
33.54,322
33.55,321
33.56,320
33.57,322
33.58,321
33.59,320
33.6,321
33.61,322
33.62,322
33.63,321
33.64,320
33.65,321
33.66,325
33.67,321
33.68,321
33.69,320
33.7,322
33.71,325
33.72,322
33.73,319
33.74,322
33.75,320
33.76,326
33.77,320
33.78,322
33.79,327
33.8,320
33.81,321
33.82,322
33.83,321
33.84,321
33.85,321
33.86,321
33.87,321
33.88,320
33.89,320
33.9,321
33.91,322
33.92,321
33.93,321
33.94,320
33.95,321
33.96,319
33.97,323
33.98,321
33.99,320
34,319
34.01,319
34.02,319
34.03,324
34.04,320
34.05,318
34.06,321
34.07,333
34.08,323
34.09,319
34.1,319
34.11,320
34.12,320
34.13,320
34.14,320
34.15,320
34.16,320
34.17,319
34.18,320
34.19,321
34.2,321
34.21,321
34.22,321
34.23,321
34.24,320
34.25,320
34.26,321
34.27,320
34.28,321
34.29,321
34.3,321
34.31,321
34.32,321
34.33,321
34.34,321
34.35,321
34.36,321
34.37,321
34.38,321
34.39,321
34.4,321
34.41,321
34.42,321
34.43,321
34.44,321
34.45,321
34.46,320
34.47,321
34.48,321
34.49,321
34.5,321
34.51,321
34.52,320
34.53,321
34.54,320
34.55,322
34.56,321
34.57,322
34.58,322
34.59,322
34.6,321
34.61,322
34.62,321
34.63,321
34.64,321
34.65,321
34.66,321
34.67,321
34.68,320
34.69,321
34.7,323
34.71,322
34.72,321
34.73,320
34.74,321
34.75,321
34.76,321
34.77,321
34.78,320
34.79,321
34.8,321
34.81,320
34.82,322
34.83,321
34.84,321
34.85,321
34.86,322
34.87,320
34.88,321
34.89,322
34.9,321
34.91,321
34.92,321
34.93,322
34.94,321
34.95,323
34.96,321
34.97,322
34.98,322
34.99,322
35,320
35.01,321
35.02,322
35.03,321
35.04,321
35.05,324
35.06,321
35.07,321
35.08,321
35.09,322
35.1,320
35.11,320
35.12,320
35.13,320
35.14,321
35.15,321
35.16,321
35.17,322
35.18,321
35.19,322
35.2,322
35.21,322
35.22,321
35.23,320
35.24,322
35.25,321
35.26,321
35.27,320
35.28,322
35.29,322
35.3,320
35.31,320
35.32,319
35.33,320
35.34,321
35.35,322
35.36,322
35.37,321
35.38,321
35.39,321
35.4,321
35.41,322
35.42,323
35.43,322
35.44,321
35.45,321
35.46,322
35.47,322
35.48,321
35.49,322
35.5,321
35.51,322
35.52,323
35.53,320
35.54,322
35.55,321
35.56,321
35.57,321
35.58,321
35.59,322
35.6,320
35.61,321
35.62,321
35.63,321
35.64,320
35.65,321
35.66,321
35.67,321
35.68,321
35.69,320
35.7,321
35.71,321
35.72,320
35.73,321
35.74,322
35.75,321
35.76,321
35.77,321
35.78,321
35.79,321
35.8,319
35.81,321
35.82,322
35.83,321
35.84,320
35.85,320
35.86,321
35.87,321
35.88,320
35.89,322
35.9,322
35.91,321
35.92,321
35.93,322
35.94,321
35.95,322
35.96,319
35.97,321
35.98,321
35.99,320
36,322
36.01,321
36.02,322
36.03,321
36.04,321
36.05,322
36.06,321
36.07,321
36.08,321
36.09,321
36.1,323
36.11,321
36.12,322
36.13,321
36.14,321
36.15,321
36.16,322
36.17,322
36.18,322
36.19,321
36.2,321
36.21,321
36.22,321
36.23,321
36.24,321
36.25,321
36.26,321
36.27,321
36.28,321
36.29,321
36.3,321
36.31,322
36.32,322
36.33,320
36.34,323
36.35,321
36.36,321
36.37,322
36.38,321
36.39,322
36.4,321
36.41,321
36.42,320
36.43,321
36.44,320
36.45,322
36.46,322
36.47,321
36.48,321
36.49,322
36.5,321
36.51,321
36.52,322
36.53,321
36.54,321
36.55,321
36.56,320
36.57,321
36.58,321
36.59,321
36.6,321
36.61,321
36.62,321
36.63,322
36.64,323
36.65,321
36.66,322
36.67,323
36.68,321
36.69,321
36.7,322
36.71,321
36.72,322
36.73,321
36.74,321
36.75,321
36.76,321
36.77,321
36.78,321
36.79,322
36.8,322
36.81,322
36.82,322
36.83,321
36.84,320
36.85,322
36.86,321
36.87,321
36.88,322
36.89,322
36.9,321
36.91,321
36.92,321
36.93,321
36.94,321
36.95,321
36.96,321
36.97,322
36.98,320
36.99,321
37,321
37.01,321
37.02,322
37.03,321
37.04,321
37.05,322
37.06,321
37.07,321
37.08,321
37.09,322
37.1,321
37.11,321
37.12,321
37.13,321
37.14,322
37.15,321
37.16,321
37.17,322
37.18,322
37.19,321
37.2,321
37.21,321
37.22,322
37.23,322
37.24,322
37.25,321
37.26,321
37.27,321
37.28,322
37.29,322
37.3,322
37.31,322
37.32,322
37.33,321
37.34,321
37.35,322
37.36,322
37.37,321
37.38,322
37.39,321
37.4,321
37.41,322
37.42,322
37.43,322
37.44,322
37.45,323
37.46,320
37.47,321
37.48,321
37.49,320
37.5,321
37.51,321
37.52,322
37.53,321
37.54,322
37.55,321
37.56,321
37.57,321
37.58,322
37.59,321
37.6,321
37.61,321
37.62,321
37.63,321
37.64,322
37.65,321
37.66,321
37.67,321
37.68,321
37.69,321
37.7,321
37.71,321
37.72,321
37.73,320
37.74,321
37.75,321
37.76,320
37.77,322
37.78,321
37.79,321
37.8,321
37.81,321
37.82,321
37.83,322
37.84,321
37.85,321
37.86,322
37.87,321
37.88,321
37.89,321
37.9,321
37.91,321
37.92,321
37.93,321
37.94,321
